"","Gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","X.ExpOut.181028_NS500751_0095_AH5NC2BGX9.Out.Rep.Bams.W19F.KAN30min.a","X.ExpOut.181028_NS500751_0095_AH5NC2BGX9.Out.Rep.Bams.W19F.KAN30min.b","X.ExpOut.181028_NS500751_0095_AH5NC2BGX9.Out.Rep.Bams.W19F.KAN30min.c","X.ExpOut.181028_NS500751_0095_AH5NC2BGX9.Out.Rep.Bams.W19F.NDC30min.a","X.ExpOut.181028_NS500751_0095_AH5NC2BGX9.Out.Rep.Bams.W19F.NDC30min.b","X.ExpOut.181028_NS500751_0095_AH5NC2BGX9.Out.Rep.Bams.W19F.NDC30min.c"
"610","SPT_0537",425.379770663121,0.0705272065069022,0.0915773970634419,0.770137706120247,0.441218211190139,0.997536874485345,459.408215995684,469.510092263118,397.902481013504,504.327133320011,337.501581500779,383.629119885628
"611","SPT_0538",839.915574890294,-0.0248961753290264,0.0806715606521526,-0.30861154944524,0.757617034265109,0.997536874485345,777.915458528775,870.99457456766,841.29783827815,882.890069666014,792.991520761994,873.403987539175
"612","SPT_0539",10150.5799573719,-0.0458258668723868,0.0747080181952032,-0.613399578511763,0.539612164679051,0.997536874485345,9613.23532388907,10611.995153538,9623.34518895623,11203.1762940785,9598.21570804656,10253.5120757231
"613","SPT_0541",143.490666716111,0.159757096766841,0.0936861414698745,1.70523723424144,0.0881501882900782,0.997536874485345,158.661600369644,148.055739321608,169.156610285934,133.386269517887,107.927335005669,143.756445795922
"614","SPT_0543",725.956276683929,-0.0354412750151601,0.0931264931236252,-0.380571347920423,0.703521345217536,0.997536874485345,844.22179898176,581.552273371362,700.974741109136,951.488722560927,567.07582799589,710.424296084496
"615","SPT_0544",435.258575579711,0.0883365037099832,0.0892174459248028,0.990125897399461,0.322112586637289,0.997536874485345,412.046544243552,501.522144008331,451.725038831756,481.460915688373,378.660310952094,386.136499754162
"616","SPT_0545",1624.52700548056,-0.0120663966698068,0.0753879355156773,-0.160057396283223,0.872835861264698,0.997536874485345,1551.09474988234,1676.63121015551,1619.16194769907,1718.77735864477,1556.71461169194,1624.78215480972
"617","SPT_RS02720",43.362765134998,0.0279401839436966,0.0838869863459899,0.33306934914145,0.739081935540573,0.997536874485345,49.729755339739,42.6827356602835,41.648407835552,53.3545078071548,39.3294525868117,33.4317315804469
"618","SPT_0547",287.584093627828,0.0935613230283047,0.0906124117450039,1.03254423126491,0.30181723821227,0.997536874485345,333.899785852533,308.115998047671,268.472044355327,250.258048524036,288.111106159202,276.647578828198
"619","SPT_0548",3349.55105430447,0.0421661416658015,0.075187481021996,0.560813330791942,0.574924797995642,0.997536874485345,3232.43409708304,3431.95871418467,3563.82222125139,3562.04856883957,3104.28283906137,3202.75988540681
"620","SPT_0549",2749.97506177185,0.0739615626398868,0.0745652521759027,0.991903875888573,0.321244418233119,0.997536874485345,2852.35668127217,2723.69206932184,2932.68865635879,2872.2510036185,2574.70718678779,2544.15477327201
"621","SPT_0551",966.197603223175,0.0933602097619536,0.0835215433501003,1.11779794789725,0.263653298163904,0.997536874485345,879.743052795859,1045.72702367695,1098.87722212264,954.029413408887,961.284992296258,857.523915038463
"622","SPT_0552",4686.62489509832,0.100054330011438,0.0702550612037717,1.42415832108145,0.154400646919864,0.997536874485345,4726.69484086281,4953.86500757165,4963.84946926186,4650.73459719033,4318.00803865902,4506.59741704424
"623","SPT_0553",204.135326688546,-0.011860106441662,0.0934634710543176,-0.126895634282289,0.899023002047019,0.997536874485345,249.832818492498,157.392587747295,197.349378666923,271.853920731693,172.866663695521,175.516590797346
"624","SPT_0555",194.41744648283,-0.0308374868066194,0.0923098009535153,-0.334065142466814,0.738330402790163,0.997536874485345,201.287104946563,184.069297534972,186.456718156087,217.229067500559,190.244793908298,187.217696850503
"625","SPT_0556",601.019918729169,-0.0915805135224266,0.0848297891323722,-1.07957964364995,0.280329410292751,0.997536874485345,625.174067128148,517.528169880937,580.514730754001,583.088549606763,632.015156685741,667.798838319427
"626","SPT_0557",1365.19266421638,-0.145259334583534,0.081335300055164,-1.78593223956898,0.0741102301692478,0.997536874485345,1417.29802718256,1221.79330827561,1181.53329305781,1582.85039827893,1409.45782409946,1378.22313440392
"627","SPT_0558",162.823134942488,0.0531022123102609,0.0931149769168804,0.570286478808483,0.568483410100316,0.997536874485345,164.58180933866,180.067791066821,160.186183982892,167.685595965344,157.317810347247,147.099618953966
"628","SPT_0559",819.91987199637,-0.0633039319482098,0.0829176031224279,-0.763455883484011,0.445191562982492,0.997536874485345,853.694133332187,772.290748353254,760.564001550772,858.753506610396,912.809155386932,761.407686744678
"629","SPT_0560",654.424192265703,0.00789827404813816,0.0793151579419324,0.0995808903755898,0.920677065675047,0.997536874485345,532.81880721149,907.008132781024,547.836749221491,543.707841463387,535.978121299341,859.195501617485
"630","SPT_0561",2035.40716133792,-0.0860530608312773,0.0815567847951306,-1.05513061908266,0.291365590076941,0.997536874485345,2255.59961719531,1816.68393654082,1792.80377113653,2071.93338651118,2049.70472667547,2225.71752996825
"631","SPT_0562",3150.76266171384,-0.0813816573411384,0.0771898714022693,-1.05430487009136,0.291743359770217,0.997536874485345,3219.4096373512,2954.44560898525,2936.53312477438,3610.32169495081,3052.14844842304,3131.71745579836
"632","SPT_0563",796.872830322618,-0.0298746739664912,0.081955081405595,-0.364524974585062,0.715466027777043,0.997536874485345,814.620754136677,741.612532097425,799.649430442598,807.939689651201,874.394341232372,743.020234375432
"633","SPT_0564",1838.44041339354,0.0244943119589873,0.0754802246469658,0.324512971093442,0.745549703646366,0.997536874485345,1911.04345519854,1899.38173688261,1767.17398169927,1768.32083017999,1751.5325977615,1933.18987863934
"634","SPT_0565",9993.32603326786,0.0747811785300839,0.0763171015171819,0.979874458587081,0.327148092091793,0.997536874485345,10677.6888965182,11109.5157910782,9181.87206589938,9304.00988522861,10138.7670215072,9548.10253937563
"635","SPT_RS11220",1274.26107874631,-0.108342530311426,0.0771484427740121,-1.40433852474235,0.160218067525429,0.997536874485345,1266.92471936954,1147.09852087012,1223.8224456293,1393.56893010592,1267.68886710049,1346.4629894025
"636","SPT_RS11225",773.058891633248,-0.0942612852421023,0.0868611128471593,-1.08519545919201,0.277835094929174,0.997536874485345,811.068628755267,693.594454479606,705.459954260657,815.56176219508,693.295931646588,919.372618462289
"637","SPT_0568",7885.73923691162,-0.0653146011590143,0.092383513248811,-0.706994125489755,0.479570128450105,0.997536874485345,10413.6475765001,6229.01173542262,6099.88988606853,8262.32663756511,8870.16351597441,7439.39606993894
"638","SPT_0570",4321.53751932427,0.0579613230231426,0.0771294658501283,0.751480933833618,0.452363271005519,0.997536874485345,4851.01922921216,4201.58179155915,4244.29313081071,4397.93585781833,3860.68882253331,4373.70628401196
"639","SPT_0571",562.835907420202,0.155320145999734,0.0913955838290209,1.69942725340319,0.0892387105541668,0.997536874485345,629.910234303361,572.215424945675,630.492820156664,659.309275045556,455.489939261214,429.597750808742
"640","SPT_0572",2400.36802503818,-0.0816387643893461,0.0837961625461208,-0.974254212946956,0.329930332765279,0.997536874485345,2331.37829199872,2312.87073859161,2272.08083361334,2964.98621956903,2357.02323991195,2163.86882654442
"641","SPT_RS02855",262.715091864035,0.0102930641307145,0.0936669090493349,0.109890080020609,0.912496549892646,0.997536874485345,213.127522884596,286.77463021753,294.742578528522,190.551813596981,302.745321075225,288.348684881354
"642","SPT_RS02860",1112.23903708222,0.0901944649620242,0.092894698555093,0.970932317612642,0.331581983604787,0.997536874485345,1001.6993575576,1371.18288308661,1152.05903520496,746.963109300167,1089.33437281146,1312.19546453254
"643","SPT_0576",2510.60862037955,-0.109965592810999,0.0841743392285631,-1.30640280421333,0.191415612731113,0.997536874485345,2806.17905131384,2162.14732829123,2165.7172074487,2778.24544224399,2738.4274661608,2412.93522681875
"644","SPT_RS02870",4141.01363588727,0.0630385873907401,0.0832680657202376,0.757055983533183,0.449016323067694,0.997536874485345,4356.08975940238,4089.53961045091,4344.89005435197,4746.01050398882,3448.18688958791,3861.36499754162
"645","SPT_RS02880",20874.517360122,0.0067427608022401,0.0864753940703171,0.0779731723079198,0.937849393401298,0.997536874485345,24539.2661765736,19646.0629231349,18649.5162840242,23760.5408101196,17593.0702443563,21058.6477225235
"646","SPT_0579",43393.175283782,-0.0391803882491357,0.0816468348491894,-0.479876388613302,0.631315291377582,0.997536874485345,45862.6748411774,39158.7422973313,42783.1667628868,50553.3961472792,38371.8261482444,43629.2455057727
"647","SPT_0581",7726.99929783171,-0.0166790515936436,0.0727200388630008,-0.229359772827758,0.81858929942731,0.997536874485345,7852.56517650355,7829.61432268325,7337.16797115239,7605.55805336752,8376.25876255864,7360.83150072489
"648","SPT_0582",2213.87636931944,-0.010502869771928,0.0825299893861741,-0.127261251940588,0.898733627368341,0.997536874485345,1990.37425538336,2258.18348352687,2361.14435190783,1922.03262648155,2414.64546114379,2336.87803747324
"649","SPT_0583",8483.18336157318,0.136107409643676,0.0816772096295059,1.66640621369254,0.0956325340268284,0.997536874485345,7535.24197576427,10065.1226028906,9457.39230234995,7970.14719004974,8254.6118510692,7616.58424731531
"650","SPT_0584",2291.80765871393,0.0555099552210612,0.0904167563520759,0.613934379650932,0.539258690642923,0.997536874485345,1796.19140119962,2412.9084002954,2873.09939591715,1994.4423156484,2496.96292004642,2177.2415191766
"651","SPT_0585",1438.94129829866,0.0339206490612768,0.0804964457528624,0.421393127908018,0.673468036461093,0.997536874485345,1456.37140637807,1349.84151525646,1574.9505609198,1364.35098535439,1556.71461169194,1331.4187101913
"652","SPT_0586",66476.9897020958,0.0717350718609433,0.077439398316165,0.926338187288951,0.354270256369174,0.997536874485345,66978.8761918656,69683.5674718809,69113.2901965227,56309.331263332,71700.3359810545,65076.5371079189
"653","SPT_0588",61.2174246630641,0.11930033404493,0.088890562630754,1.34210348673905,0.179562443516553,0.997536874485345,78.1467583910185,54.6872550647382,73.0448998961988,44.4620898392957,57.6222212318404,59.3413235552932
"654","SPT_0589",5.31212293794376,-0.0207968631797193,0.0411985944328668,-0.504795453971321,0.613702509111903,0.997536874485345,3.55212538140993,2.66767097876772,7.04819209524726,6.35172711989938,6.40246902576004,5.85055302657821
"655","SPT_RS02945",83.8109395360787,-0.0532501530075836,0.0919965675086071,-0.578827606830022,0.562705501407585,0.997536874485345,72.2265494220019,93.3684842568701,74.326389368062,102.89797934237,82.3174589026291,77.728775924539
"656","SPT_0592",93.7236004767108,0.0959175901520651,0.0916304184393568,1.04678764743987,0.295197528786338,0.997536874485345,80.5148419786251,100.037661703789,123.663734034793,67.3283074709334,99.6955891154064,91.1014685567178
"657","SPT_0593",1757.01846332808,-0.0505647789465304,0.0744880643967568,-0.67883062012727,0.497245189953415,0.997536874485345,1752.3818548289,1665.96052624044,1737.69972384641,1734.02150373253,1896.04547005722,1756.00170126297
"658","SPT_0594",402.293608494539,0.0820700077215994,0.0937134699305604,0.87575465706703,0.381163424829988,0.997536874485345,324.427451502107,430.828863070986,517.721746632708,370.940863802124,485.673007525512,284.169718433799
"659","SPT_0595",244.124219839233,0.0301807968533327,0.0934222802049465,0.323057805773132,0.74665146441176,0.997536874485345,217.863690059809,269.434768855539,259.501618052285,214.688376652599,301.830682642973,201.426182772193
"660","SPT_0596",187.970998344697,-0.0535067549373488,0.0925145828803097,-0.578360224642346,0.563020942039749,0.997536874485345,185.89456162712,185.403133024356,174.282568173387,212.147685804639,192.074070772801,178.02397066588
"661","SPT_0597",275.012163097303,0.0785080590648408,0.0928837721494144,0.845229013078317,0.397982986384886,0.997536874485345,354.02849634719,237.422717110327,272.957257506848,276.935302427613,229.57424649511,279.154958696732
"662","SPT_0598",195.876358491676,-0.0832301415052595,0.0922984029679492,-0.901750613541616,0.367189359811938,0.997536874485345,194.182854183743,190.738474981892,174.282568173387,221.040103772498,190.244793908298,204.769355930237
"663","SPT_0599",4358.29713538429,0.0432099506334222,0.071904951631384,0.600931502672238,0.547885609824312,0.997536874485345,4231.76537105303,4728.44680986578,4355.14197012687,4244.22406151676,4391.17911323914,4199.02548650413
"664","SPT_0600",35.0380445357975,0.0546972007675882,0.0795888705867734,0.687246852032578,0.491927184457197,0.997536874485345,36.7052956079026,40.0150646815158,36.5224499480994,36.8400172954164,38.4148141545603,21.7306255272905
"665","SPT_RS02995",181.157985924288,-0.0154144851047472,0.0932571316905232,-0.165290148059676,0.868715612873953,0.997536874485345,162.213725751053,189.404639492508,185.175228684223,200.71457698882,194.817986069556,154.621758559567
"666","SPT_0602",492.733699825122,0.0920673507027314,0.0836076232383969,1.10118368560978,0.27081672065212,0.997536874485345,509.137971335423,528.198853796008,505.547596650008,491.623679080212,465.55096201598,456.3431360731
"667","SPT_0603",193.851314906575,0.0559355357322521,0.0933092046612073,0.599464285815598,0.548863319161151,0.997536874485345,174.054143689087,241.424223578478,187.73820762795,199.44423156484,167.378833102013,193.068249877081
"668","SPT_RS03010",77.1184716746653,-0.0462703928171009,0.0919626015658675,-0.503143582600369,0.614863326885879,0.997536874485345,68.674424040592,78.6962938736476,74.326389368062,87.6538342546114,82.3174589026291,71.0424296084496
"669","SPT_RS03015",46.0780074751757,0.0955597922408582,0.080954495647062,1.18041365679642,0.237835732899645,0.997536874485345,28.4170030512794,68.0256099585768,60.2300051775675,35.5696718714365,36.5855372900574,47.6402175021368
"670","SPT_0606",20.7846777901829,-0.0149596702220691,0.0678916256787081,-0.220346325080867,0.825601444407375,0.997536874485345,14.2085015256397,14.6721903832224,30.1150025887837,22.8662176316378,21.9513223740344,20.8948322377793
"671","SPT_0607",201.928921815327,-0.0247255020013989,0.0924294150262389,-0.26750685368267,0.78907893791968,0.997536874485345,221.415815441219,192.072310471276,183.89373921236,218.499412924539,188.415517043796,207.276735798771
"672","SPT_0609",1092.4970729968,-0.0752456712901092,0.076794228769111,-0.979834975833175,0.32716758430339,0.997536874485345,1054.98123827875,1035.05633976187,1077.7326458369,1139.49984530995,1079.27335005669,1168.43901873662
"673","SPT_0610",299.404635684994,-0.0387940936039785,0.092367047925582,-0.419999279778153,0.674485979836892,0.997536874485345,239.176442348269,302.780656090136,331.905773212553,350.615337018446,303.659959507476,268.289645933086
"674","SPT_0611",4437.40089483583,-0.0069888240576601,0.0720343089974792,-0.0970207690602636,0.922709900931188,0.997536874485345,4581.05770022501,4348.30369539138,4346.17154382383,4228.97991642901,4398.49622069715,4721.39629244861
"675","SPT_0612",422.055978952784,0.0402911040415252,0.0896256685983947,0.449548713796115,0.653035875296696,0.997536874485345,471.248633933717,458.839408348047,368.428223160652,363.318791258244,431.709340022677,438.791476993365
"676","SPT_RS03055",348.350521979386,0.0888125905968809,0.0927320702189548,0.957733288895424,0.338197266126385,0.997536874485345,317.323200739287,430.828863070986,356.254073177952,257.880121067915,385.977418410105,341.839455410069
"677","SPT_RS03060",13.0906221047634,-0.04562497484742,0.0593529309869461,-0.768706348427083,0.442067655339041,0.997536874485345,10.6563761442298,13.3383548938386,10.2519157749051,11.4331088158189,12.8049380515201,20.0590389482681
"678","SPT_0614",44.2676552689824,0.0689688553455348,0.0855852740464813,0.805849558979947,0.42032959840328,0.997536874485345,46.1776299583291,50.6857485965866,46.7743657230045,41.9213989913359,36.5855372900574,43.461251054581
"679","SPT_0615",106.457256873626,-0.0582384586304965,0.0932198805171159,-0.624742901486593,0.53213981104769,0.997536874485345,88.8031345352482,120.045194044547,96.1117103897353,128.304887821967,105.183419708915,100.295194741341
"680","SPT_0616",59.8776235819364,0.140558677485634,0.0886379675481143,1.58576151251817,0.112793419427605,0.997536874485345,69.8584658343953,56.0210905541221,78.8116025195829,45.7324352632755,60.3661365285947,48.476010791648
